newsID,title,label,sentenceNo,sentenceContent,sentenceSize
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,299,"그렇기 때문에 지금 노태악 선관위원장 같은 경우는 저런 식으로 이야기할 것이 아니라 지금까지 제기해왔던 문제들을 어떻게 지금 더 보완했는지, 국민들에게 안심을 시켜주는 그런 어떤 조치가 필요하고 특히 지금 2800명가량 되는 어떤 선관위 직원 중에 인사 채용 문제가 거의 800 몇 건이나 발생하지 않습니까?",172
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,300,그런 어떤 문제에 대해서 재발 방지 및 사과의 한마디도 없이 저런 식으로 한다?,44
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,301,저는 굉장히 선관위원장으로 국민들에게 저런 모습을 보여주기에는 상당히 미흡하다.,44
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,302,앞으로 더더욱 어떻게 더 진짜 분골쇄신해서 이런 어떤 중요한 선거 관리를 할 것인지에 대한 다짐의 모습을 앞으로 더욱 한번 보여야 될 것 같습니다.,82
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,303,"◎김용준: 지금까지 정치권 소식, 더불어민주당 최인호 전 의원, 국민의힘 홍석준 전 의원과 이야기 나눴습니다.",61
LC_M09_2025-04-09_대통령 청와대 복귀_005,[사사건건] 이완규 헌법재판관 지명 논란 가열,경제,304,"■ 제보하기 ▷ 전화 : 02-781-1234, 4444 ▷ 이메일 : kbs1234@kbs.co.kr ▷ 카카오톡 : 'KBS제보' 검색, 채널 추가 ▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!",112
LC_M09_2025-04-09_대통령 청와대 복귀_006,"'파면됐는데 관저에서 만찬?'…박관천 ""국민 세금으로 하면 횡령""",경제,1,[서울=뉴시스] 조수정 기자 = 윤석열 대통령과 부인 김건희 여사가 추석을 앞두고 지난 8일 서울 용산 대통령실 청사에서 반려견 써니를 안고 한가위 명절 영상을 촬영하고 있다.,98
LC_M09_2025-04-09_대통령 청와대 복귀_006,"'파면됐는데 관저에서 만찬?'…박관천 ""국민 세금으로 하면 횡령""",경제,2,(사진=대통령실 제공) 2024.09.13.,24
LC_M09_2025-04-09_대통령 청와대 복귀_006,"'파면됐는데 관저에서 만찬?'…박관천 ""국민 세금으로 하면 횡령""",경제,3,"photo@newsis.com [서울=뉴시스]하다임 인턴 기자 = 경호처 사정에 밝은 박관천 전 청와대 행정관은 윤석열 전 대통령이 파면 이후에도 서울 한남동 대통령 관저에서 머무르는 것과 관련해 ""비용이 국민의 세금으로 나가는 건 아닌지, 짚고 넘어가야 한다""고 꼬집었다.",153
LC_M09_2025-04-09_대통령 청와대 복귀_006,"'파면됐는데 관저에서 만찬?'…박관천 ""국민 세금으로 하면 횡령""",경제,4,"박 전 행정관은 9일 'MBC 뉴스투데이'에 출연해 ""(윤 전 대통령은) 지난 4월4일 11시 22분부터 대통령직에서 파면됐다.",71
LC_M09_2025-04-09_대통령 청와대 복귀_006,"'파면됐는데 관저에서 만찬?'…박관천 ""국민 세금으로 하면 횡령""",경제,5,"그때부턴 국가 예산을 사용하면 안 된다""며 이같이 말했다.",32
LC_M09_2025-04-09_대통령 청와대 복귀_006,"'파면됐는데 관저에서 만찬?'…박관천 ""국민 세금으로 하면 횡령""",경제,6,"특히 파면 후 '관저 정치'와 관련해 ""정치인이라든가, 변호사라든가, 지인들을 불러서 메시지를 전달하고 만찬도 한다던데, 엄밀히 말해 국가 예산을 쓰면 횡령""이라며 ""행사 비용을 어떻게 했는지 그 부분은 나중에 반드시 짚고 넘어가야 한다""고 밝혔다.",139
LC_M09_2025-04-09_대통령 청와대 복귀_006,"'파면됐는데 관저에서 만찬?'…박관천 ""국민 세금으로 하면 횡령""",경제,7,"앞서 윤 전 대통령은 파면 당일인 지난 4일 국민의힘 지도부와 만난 데 이어 다음날에는 관저에서 나경원 국민의힘 의원과, 지난 6일에는 윤상현 의원과도 만난 것으로 전해졌다.",97
LC_M09_2025-04-09_대통령 청와대 복귀_006,"'파면됐는데 관저에서 만찬?'…박관천 ""국민 세금으로 하면 횡령""",경제,8,"이어 박 전 행정관은 ""예전에 검사로 계실 때 행사 부분을 총무 비서관실에서 국가 예산으로 집행했다면 그런 부분은 다 횡령으로 위법처리를 했지 않냐.",83
LC_M09_2025-04-09_대통령 청와대 복귀_006,"'파면됐는데 관저에서 만찬?'…박관천 ""국민 세금으로 하면 횡령""",경제,9,"그런데 다른 사람이 하면 횡령이 되고, 나는 검사 출신이니까 하면 된다는 것은 그야말로 내로남불이고 법률해석 독점주의""라고 말했다.",73
LC_M09_2025-04-09_대통령 청와대 복귀_006,"'파면됐는데 관저에서 만찬?'…박관천 ""국민 세금으로 하면 횡령""",경제,10,"그러면서 ""예전에 문재인 전 대통령 계실 때, 가족들이 와서 거주한 적 있지 않냐.",46
LC_M09_2025-04-09_대통령 청와대 복귀_006,"'파면됐는데 관저에서 만찬?'…박관천 ""국민 세금으로 하면 횡령""",경제,11,"그때도 어떤 야당에서 문제 삼아서 제가 알기로는 사비로 그 사람들의 식비라든가 이런 걸 산 걸로 알고 있다""고 부연했다.",67
LC_M09_2025-04-09_대통령 청와대 복귀_006,"'파면됐는데 관저에서 만찬?'…박관천 ""국민 세금으로 하면 횡령""",경제,12,"박 전 행정관은 '김건희 여사가 빨리 나가고 싶어 직원들을 독촉했다'는 지난 발언과 관련해 ""심리적인 문제에서 나온 말""이라며 ""파면된다 할지라도 대통령 재임 시절에 알던 국가 정보나 군사 기밀이나 이런 게 있기 때문에 외부 테러 세력으로부터 기본적인 보호가 되는 경호 경비가 따라야 한다.",162
LC_M09_2025-04-09_대통령 청와대 복귀_006,"'파면됐는데 관저에서 만찬?'…박관천 ""국민 세금으로 하면 횡령""",경제,13,"쉬운 일이 아니다""라고 말했다.",17
LC_M09_2025-04-09_대통령 청와대 복귀_006,"'파면됐는데 관저에서 만찬?'…박관천 ""국민 세금으로 하면 횡령""",경제,14,"아울러 박 전 행정관은 '청와대 복귀 가능성'에 대해 ""용산, 한남동 이전할 때 대통령실만 이관한 게 아니고 연관된 열 개 부처 이상을 옮기면서 상당히 많은 예산이 들었다.",96
LC_M09_2025-04-09_대통령 청와대 복귀_006,"'파면됐는데 관저에서 만찬?'…박관천 ""국민 세금으로 하면 횡령""",경제,15,"지금 경제 사정이 좋은 건 아니지 않냐""며 ""앞으로 대통령 되실 분들이 미신에 현혹돼서 국가 예산을 낭비하거나 어떤 가십거리에 오르는 일은 안 했으면 한다""고 전했다.",93
LC_M09_2025-04-09_대통령 청와대 복귀_006,"'파면됐는데 관저에서 만찬?'…박관천 ""국민 세금으로 하면 횡령""",경제,16,한편 윤 전 대통령은 파면 결정 일주일만인 오는 11일 서울 한남동 대통령 관저에서 퇴거할 것으로 보인다.,59
LC_M09_2025-04-09_대통령 청와대 복귀_006,"'파면됐는데 관저에서 만찬?'…박관천 ""국민 세금으로 하면 횡령""",경제,17,지난 8일부터 서초동 아크로비스타 사저로 짐들이 옮겨지고 있다고 전해진다.,41
LC_M09_2025-04-09_대통령 청와대 복귀_006,"'파면됐는데 관저에서 만찬?'…박관천 ""국민 세금으로 하면 횡령""",경제,18,경호처는 아크로비스타가 주상복합이라는 점과 윤 전 대통령 부부가 기르는 반려동물 등을 고려해 경호상황실 구성과 인력 배치 등을 준비 중이다．,78
LC_M09_2025-04-09_대통령 청와대 복귀_007,수백억 쓴 용산 대통령실 ‘애물단지’ 됐다,경제,1,"대통령실 어디로… 윤석열 전 대통령 파면으로 조기 대선이 치러지면서 대통령실이 어디에 자리 잡을지 관심이 쏠리는 가운데, 지난 7일 서울 용산에 대통령실(오른쪽 큰 건물)과 국방부·합동참모본부 청사(왼쪽 큰 건물)가 나란히 서 있다.",130
LC_M09_2025-04-09_대통령 청와대 복귀_007,수백억 쓴 용산 대통령실 ‘애물단지’ 됐다,경제,2,"문호남 기자 ■ 국방부 원위치 가능성 대통령실, 매일 리모델링 공사 차기 대통령, 일단 용산서 시작 이전 결심해도 수개월 걸릴 듯 헌법재판소의 윤석열 대통령 파면 선고에도 불구하고 대통령실 이전에 따른 용산 국방부 청사 리모델링 공사가 한창이다.",137
LC_M09_2025-04-09_대통령 청와대 복귀_007,수백억 쓴 용산 대통령실 ‘애물단지’ 됐다,경제,3,"대통령실에 청사를 내주고 합동참모본부(합참) 건물로 이동한 국방부, 남태령 수도방위사령부(수방사)로 이전을 계획했던 합참도 6월 조기 대선으로 붕 뜬 상태가 됐다.",91
LC_M09_2025-04-09_대통령 청와대 복귀_007,수백억 쓴 용산 대통령실 ‘애물단지’ 됐다,경제,4,특히 2000억 원 예산이 투입되는 합참의 경기도 과천 수방사 이전은 예산 미책정 등의 이유로 사실상 백지화됐다는 해석이 나온다.,72
LC_M09_2025-04-09_대통령 청와대 복귀_007,수백억 쓴 용산 대통령실 ‘애물단지’ 됐다,경제,5,"9일 국방부에 따르면, 리모델링 공사가 진행 중인 국방부 후문 민원센터 공사는 선거기간인 5월쯤에야 종료될 예정이다.",65
LC_M09_2025-04-09_대통령 청와대 복귀_007,수백억 쓴 용산 대통령실 ‘애물단지’ 됐다,경제,6,국방홍보원 신축 공사는 시공사 부도 등 우여곡절 끝에 마무리 단계에 들어갔다.,43
LC_M09_2025-04-09_대통령 청와대 복귀_007,수백억 쓴 용산 대통령실 ‘애물단지’ 됐다,경제,7,국방홍보원은 올 하반기 용산 후암동에서 현재 대통령실 청사 옆 새 건물로 이전한다.,46
LC_M09_2025-04-09_대통령 청와대 복귀_007,수백억 쓴 용산 대통령실 ‘애물단지’ 됐다,경제,8,"옛 국방부 신청사에 입주한 대통령실은 집무실 리모델링과 주변 울타리·펜스 및 대통령경호동 공사, 대통령실 서편 출입구 확장공사 등 윤 전 대통령 집권 2년 반 동안 리모델링 공사가 하루도 끊이지 않았다.",113
LC_M09_2025-04-09_대통령 청와대 복귀_007,수백억 쓴 용산 대통령실 ‘애물단지’ 됐다,경제,9,"당초 윤 전 대통령 측은 대통령실 이전과 관련한 비용은 국방부의 합참 청사 이전비용 118억 원, 국방부 청사 리모델링 252억 원 등 496억 원이라고 발표했지만, 비용은 계속 늘어났고, ‘부대비용’이라는 명목으로 국방부와 행정안전부, 경찰청 예산 396억 원이 투입됐다.",153
LC_M09_2025-04-09_대통령 청와대 복귀_007,수백억 쓴 용산 대통령실 ‘애물단지’ 됐다,경제,10,나라살림연구소에 따르면 2023년도에도 대통령실 이전 관련 각 부처 사업 예산은 1539억1900만 원이 책정됐다.,64
LC_M09_2025-04-09_대통령 청와대 복귀_007,수백억 쓴 용산 대통령실 ‘애물단지’ 됐다,경제,11,"합참은 세 차례 연구용역 끝에 수방사 이전을 결정했으나, 국회가 이전 예산을 책정하지 않으면서 진전을 이루지 못하고 있다.",68
LC_M09_2025-04-09_대통령 청와대 복귀_007,수백억 쓴 용산 대통령실 ‘애물단지’ 됐다,경제,12,합참 이전은 건물 신축에만 2000억 원이 투입되는 대형 사업이다.,37
LC_M09_2025-04-09_대통령 청와대 복귀_007,수백억 쓴 용산 대통령실 ‘애물단지’ 됐다,경제,13,여권 관계자는 “수방사 터가 좁은 데다 국방부·합참의 작전효율성 약화 등 여러 이유로 합참 이전 계획은 사실상 백지화된 상태”라고 전했다.,77
LC_M09_2025-04-09_대통령 청와대 복귀_007,수백억 쓴 용산 대통령실 ‘애물단지’ 됐다,경제,14,국방부 일각에선 용산 대통령실 이전 등에 따라 국방부가 대통령실로 원위치할 가능성도 거론된다.,52
LC_M09_2025-04-09_대통령 청와대 복귀_007,수백억 쓴 용산 대통령실 ‘애물단지’ 됐다,경제,15,다만 대통령 보궐선거로 치러 인수위원회 없이 출범하게 될 차기 대통령은 용산 대통령실에서 출발할 수밖에 없는 상황이다.,66
LC_M09_2025-04-09_대통령 청와대 복귀_007,수백억 쓴 용산 대통령실 ‘애물단지’ 됐다,경제,16,청와대 또는 제3의 장소로 이전을 결심하더라도 최소 수개월 또는 1년 이상 이전 기간이 필요하다.,54
LC_M09_2025-04-09_대통령 청와대 복귀_007,수백억 쓴 용산 대통령실 ‘애물단지’ 됐다,경제,17,"차기 정부가 청와대로 복귀하려면 지하벙커 내 위기관리센터를 복구해야 하고, 군사시설보호·방공구역을 재설정해야 한다.",64
LC_M09_2025-04-09_대통령 청와대 복귀_007,수백억 쓴 용산 대통령실 ‘애물단지’ 됐다,경제,18,청와대 개방으로 중구·종로구·성북구 등 3개 구에 걸쳐 해제된 개발제한구역을 재설정하게 되면 민원이 커질 것이 우려된다.,67
LC_M09_2025-04-09_대통령 청와대 복귀_008,"'차기 대통령, 청와대 돌아올까?'",정치,1,[서울=뉴시스] 정병혁 기자 = 윤석열 전 대통령에 대한 헌법재판소의 탄핵 선고 후 청와대를 찾는 발길이 늘어나고 있다.,67
LC_M09_2025-04-09_대통령 청와대 복귀_008,"'차기 대통령, 청와대 돌아올까?'",정치,2,"광화문 등 인근에서 이어지던 탄핵 시위가 멈춘 데다, 조기 대선 후 대통령 집무실의 청와대 복귀 가능성도 나오는데 따른 변화로 읽힌다.",75
LC_M09_2025-04-09_대통령 청와대 복귀_008,"'차기 대통령, 청와대 돌아올까?'",정치,3,사진은 9일 서울 종로구 청와대 본관 접견실.,25
LC_M09_2025-04-09_대통령 청와대 복귀_008,"'차기 대통령, 청와대 돌아올까?'",정치,4,2025.04.09.,11
LC_M09_2025-04-09_대통령 청와대 복귀_008,"'차기 대통령, 청와대 돌아올까?'",정치,5,jhope@newsis.com,16
LC_M09_2025-04-09_대통령 청와대 복귀_009,청와대 복귀론[오후여담],정치,1,이현종 논설위원 6·3 대선을 앞두고 용산에 있는 대통령실을 다시 청와대로 옮기는 문제가 제기되고 있다.,58
LC_M09_2025-04-09_대통령 청와대 복귀_009,청와대 복귀론[오후여담],정치,2,"윤석열 전 대통령이 국민 소통, 권위주의 청산 등을 이유로 취임과 동시에 대통령 집무실을 청와대에서 용산 국방부 청사로 이전했다.",72
LC_M09_2025-04-09_대통령 청와대 복귀_009,청와대 복귀론[오후여담],정치,3,그러나 대통령 임기를 2년여 남겨두고 탄핵이 이뤄지면서 더불어민주당은 물론 국민의힘 내에서도 청와대 복귀가 거론되고 있다.,68
LC_M09_2025-04-09_대통령 청와대 복귀_009,청와대 복귀론[오후여담],정치,4,이런 분위기 때문인지 지난 주말 청와대 방문객은 평소의 3배나 늘어났다고 한다.,44
LC_M09_2025-04-09_대통령 청와대 복귀_009,청와대 복귀론[오후여담],정치,5,홍준표 대구시장은 이번 주에 발간될 책 ‘제7공화국 선진대국 시대를 연다’에서 용산 시대 막을 내리고 청와대로 복귀하는 방안을 제시했다.,76
LC_M09_2025-04-09_대통령 청와대 복귀_009,청와대 복귀론[오후여담],정치,6,홍 시장은 책에서 “청와대는 대통령의 권위와 권능을 나타내는 상징적 공간”이라며 “그러나 용산 대통령실은 ‘불통’과 ‘주술’로 인식돼 버렸다”고 했다.,84
LC_M09_2025-04-09_대통령 청와대 복귀_009,청와대 복귀론[오후여담],정치,7,이어 “청와대로의 복귀는 용산 시대의 청산을 의미하고 비정상을 정상으로 되돌리는 것”이라며 “대통령의 권위와 권능 그리고 국격을 회복하는 것”이라고 했다.,86
LC_M09_2025-04-09_대통령 청와대 복귀_009,청와대 복귀론[오후여담],정치,8,윤 전 대통령은 20대 대선 공약으로 청와대 이전을 내걸고 당선 이후 서울 용산 국방부 청사를 이전 대상지로 확정했다.,66
LC_M09_2025-04-09_대통령 청와대 복귀_009,청와대 복귀론[오후여담],정치,9,"공약은 광화문 정부서울청사로의 이전이었으나, 경호 등의 문제를 이유로 국방부 청사로 정해졌다.",52
LC_M09_2025-04-09_대통령 청와대 복귀_009,청와대 복귀론[오후여담],정치,10,“단 하루도 청와대에서 근무하지 않겠다”는 입장에 따라 2022년 5월 10일 취임식과 함께 인수위 사무실에서 근무하다 급하게 국방부 청사 리모델링 공사를 하고 졸속 이전했다.,98
LC_M09_2025-04-09_대통령 청와대 복귀_009,청와대 복귀론[오후여담],정치,11,"공론화나 공청회, 연구용역도 생략하고 군사 작전하듯 이전했다.",34
LC_M09_2025-04-09_대통령 청와대 복귀_009,청와대 복귀론[오후여담],정치,12,"참모진이나 오세훈 서울시장은 이전을 반대했지만, 12·3 계엄의 기획자인 김용현 전 국방부 장관이 “군 작전하듯 3개월이면 충분하다”고 해 하루아침에 이전으로 결정됐다.",94
LC_M09_2025-04-09_대통령 청와대 복귀_009,청와대 복귀론[오후여담],정치,13,그러나 무속인 천공과 명태균 씨의 조언이 있었다는 사실이 뒤늦게 공개되면서 이전의 정당성이 흔들리기 시작했다.,61
LC_M09_2025-04-09_대통령 청와대 복귀_009,청와대 복귀론[오후여담],정치,14,비용도 당시 윤 대통령 측은 496억 원이면 된다고 했으나 경찰청 예산 396억 원을 더 전용하고 각 부처 예산을 잘라와 결국 1539억 원이나 들어갔다.,86
LC_M09_2025-04-09_대통령 청와대 복귀_009,청와대 복귀론[오후여담],정치,15,국방부 이전으로 산하 기관이 연쇄 이동했는데 3년이 다 되도록 공사 중인 곳도 있다.,47
LC_M09_2025-04-09_대통령 청와대 복귀_009,청와대 복귀론[오후여담],정치,16,민주당에서는 용산으로 들어가지 말고 세종시나 청와대로 가자는 의견이 나온다.,42
LC_M09_2025-04-09_대통령 청와대 복귀_009,청와대 복귀론[오후여담],정치,17,한번 잘못된 결정이 두고두고 문제가 되고 있다.,26
LC_M09_2025-04-09_대통령 청와대 복귀_010,‘마지막 관람?’ 청와대 2만여 명 북적...어린이 사생대회도 열린다,정치,1,일반 개방 중단 가능성에 관람객 증가 ‘제55주년 지구의 날’ 특별 교육주간 운영 사진은 지난 1월8일 오후 청와대를 찾은 방문객들의 모습.,78
LC_M09_2025-04-09_대통령 청와대 복귀_010,‘마지막 관람?’ 청와대 2만여 명 북적...어린이 사생대회도 열린다,정치,2,"ⓒ연합뉴스 윤석열 전 대통령에 대한 헌법재판소의 탄핵 선고 후, 청와대 재이전 가능성 등이 제기되며 일반인 개방이 중단되기 전 청와대를 찾는 시민들의 발길이 늘고 있다.",94
LC_M09_2025-04-09_대통령 청와대 복귀_010,‘마지막 관람?’ 청와대 2만여 명 북적...어린이 사생대회도 열린다,정치,3,오는 22일 지구의 날을 맞아 다채로운 체험 프로그램도 마련됐다.,36
LC_M09_2025-04-09_대통령 청와대 복귀_010,‘마지막 관람?’ 청와대 2만여 명 북적...어린이 사생대회도 열린다,정치,4,9일 청와대재단에 따르면 탄핵 선고 직후 첫 주말인 5일과 6일 이틀간 총 1만 6천38명이 청와대를 방문했다.,62
LC_M09_2025-04-09_대통령 청와대 복귀_010,‘마지막 관람?’ 청와대 2만여 명 북적...어린이 사생대회도 열린다,정치,5,직전 주말보다 5천252명이 늘어난 수치다.,24
LC_M09_2025-04-09_대통령 청와대 복귀_010,‘마지막 관람?’ 청와대 2만여 명 북적...어린이 사생대회도 열린다,정치,6,"광화문 등 인근에서 이어지던 탄핵 시위가 멈춘 데다, 조기 대선 후 대통령 집무실의 청와대 복귀 가능성이 제기되면서 일반 개방 중단 전 관람하려는 시민들이 늘어난 것으로 분석된다.",100
LC_M09_2025-04-09_대통령 청와대 복귀_010,‘마지막 관람?’ 청와대 2만여 명 북적...어린이 사생대회도 열린다,정치,7,청와대는 개방 2년 10개월 만인 지난달 기준으로 누적 관람객 700만 명을 돌파했다.,48
LC_M09_2025-04-09_대통령 청와대 복귀_010,‘마지막 관람?’ 청와대 2만여 명 북적...어린이 사생대회도 열린다,정치,8,"윤 전 대통령은 2022년 5월 취임과 동시에 대통령 집무실을 용산으로 옮겼고, 청와대는 일반에 개방됐다.",59
LC_M09_2025-04-09_대통령 청와대 복귀_010,‘마지막 관람?’ 청와대 2만여 명 북적...어린이 사생대회도 열린다,정치,9,"그러나 지난 4일 헌법재판소의 탄핵 인용 결정 이후 대통령 집무실 이전 여부가 주요 화두로 떠오르는 가운데, 청와대 재이전도 하나의 대안으로 거론되고 있다.",87
LC_M09_2025-04-09_대통령 청와대 복귀_010,‘마지막 관람?’ 청와대 2만여 명 북적...어린이 사생대회도 열린다,정치,10,ⓒ청와대재단 제공 청와대재단은 '제55주년 지구의 날(매년 4월22일)'을 맞아 24일~27일까지를 '2025 교육주간'으로 지정하고 '자연'을 주제로 한 다양한 프로그램을 운영한다.,102
LC_M09_2025-04-09_대통령 청와대 복귀_010,‘마지막 관람?’ 청와대 2만여 명 북적...어린이 사생대회도 열린다,정치,11,먼저 '제1회 청와대 어린이 사생대회: 청와대 숲속 피크닉'이 처음으로 열린다.,44
LC_M09_2025-04-09_대통령 청와대 복귀_010,‘마지막 관람?’ 청와대 2만여 명 북적...어린이 사생대회도 열린다,정치,12,참가 어린이들은 '청와대 공간과 풍경(자연)'을 주제로 자유롭게 그림을 그려 제출하게 된다.,51
LC_M09_2025-04-09_대통령 청와대 복귀_010,‘마지막 관람?’ 청와대 2만여 명 북적...어린이 사생대회도 열린다,정치,13,"유치부, 초등부 저학년, 초등부 고학년 부문으로 나누어 총 48점을 선정, 시상할 예정이다.",51
LC_M09_2025-04-09_대통령 청와대 복귀_010,‘마지막 관람?’ 청와대 2만여 명 북적...어린이 사생대회도 열린다,정치,14,초등부 저·고학년 하늘바다상(대상) 수상자는 문화체육관광부 장관상을 받는다.,42
LC_M09_2025-04-09_대통령 청와대 복귀_010,‘마지막 관람?’ 청와대 2만여 명 북적...어린이 사생대회도 열린다,정치,15,수상작은 청와대에서 전시되는 기회가 주어진다.,25
LC_M09_2025-04-09_대통령 청와대 복귀_010,‘마지막 관람?’ 청와대 2만여 명 북적...어린이 사생대회도 열린다,정치,16,교육주간 동안 자연을 테마로 한 다양한 체험 프로그램도 마련됐다.,36
LC_M09_2025-04-09_대통령 청와대 복귀_010,‘마지막 관람?’ 청와대 2만여 명 북적...어린이 사생대회도 열린다,정치,17,"가족 대상 워크숍, 청와대 자연물을 활용한 판화 체험, 요가 체험, 재활용 블록 놀이 등이다.",52
LC_M09_2025-04-09_대통령 청와대 복귀_010,‘마지막 관람?’ 청와대 2만여 명 북적...어린이 사생대회도 열린다,정치,18,더 자세한 내용과 참가 신청 방법은 청와대 누리집을 통해 확인하면 된다.,40
LC_M09_2025-04-09_대통령 청와대 복귀_010,‘마지막 관람?’ 청와대 2만여 명 북적...어린이 사생대회도 열린다,정치,19,청와대재단은 앞으로도 도심 속 열린 자연 체험 공간으로서 더 많은 시민이 방문하고 즐길 수 있도록 다양한 교육·체험 프로그램을 계속 선보일 계획이라고 밝혔다.,88
LC_M09_2025-04-09_대통령 청와대 복귀_011,“언제 다시 닫힐지 몰라” 尹 탄핵 후 청와대 관람객 훌쩍 늘었다,정치,1,2022년 5월 10일 청와대 개방 당시.,23
LC_M09_2025-04-09_대통령 청와대 복귀_011,“언제 다시 닫힐지 몰라” 尹 탄핵 후 청와대 관람객 훌쩍 늘었다,정치,2,청와대 개방은 74년 만에 처음이다.,20
LC_M09_2025-04-09_대통령 청와대 복귀_011,“언제 다시 닫힐지 몰라” 尹 탄핵 후 청와대 관람객 훌쩍 늘었다,정치,3,2022.5.10/뉴스1 ⓒ News1 인수위사진기자단 /사진=뉴스1 [파이낸셜뉴스] 윤석열 전 대통령의 탄핵 선고 후 청와대를 찾는 관람객이 늘어나고 있는 것으로 전해졌다.,97
LC_M09_2025-04-09_대통령 청와대 복귀_011,“언제 다시 닫힐지 몰라” 尹 탄핵 후 청와대 관람객 훌쩍 늘었다,정치,4,청와대 재단에 따르면 윤 전 대통령의 탄핵 선고가 이뤄진 직후 첫 주말 관람객이 이전과 비교해 크게 늘었다고 9일 뉴시스가 보도했다.,74
LC_M09_2025-04-09_대통령 청와대 복귀_011,“언제 다시 닫힐지 몰라” 尹 탄핵 후 청와대 관람객 훌쩍 늘었다,정치,5,"탄핵 선고 다음날인 5일에는 비가 내리는 궂은 날씨에도 5324명이 청와대를 찾았고, 이튿날인 6일에는 1만714명이 입장해 이틀간 총 1만6038명의 관람객이 들었다.",94
LC_M09_2025-04-09_대통령 청와대 복귀_011,“언제 다시 닫힐지 몰라” 尹 탄핵 후 청와대 관람객 훌쩍 늘었다,정치,6,"직전 주말이던 지난달 29일 6164명, 30일 4622명과 비교하면 5252명 늘어난 숫자다.",53
LC_M09_2025-04-09_대통령 청와대 복귀_011,“언제 다시 닫힐지 몰라” 尹 탄핵 후 청와대 관람객 훌쩍 늘었다,정치,7,"광화문 등 인근에서 이어지던 탄핵 시위가 멈춘 데다, 조기 대선 후 대통령 집무실의 청와대 복귀 가능성도 나오는데 따른 변화로 읽힌다.",75
LC_M09_2025-04-09_대통령 청와대 복귀_011,“언제 다시 닫힐지 몰라” 尹 탄핵 후 청와대 관람객 훌쩍 늘었다,정치,8,"청와대 재단 관계자는 ""봄을 맞아 관람객이 점차 많아지고 있다.",35
LC_M09_2025-04-09_대통령 청와대 복귀_011,“언제 다시 닫힐지 몰라” 尹 탄핵 후 청와대 관람객 훌쩍 늘었다,정치,9,"그동안 시위로 인해 방문을 미뤘던 시민들도 다시 청와대를 찾고 있는 것으로 보인다""라고 설명했다.",54
LC_M09_2025-04-09_대통령 청와대 복귀_011,“언제 다시 닫힐지 몰라” 尹 탄핵 후 청와대 관람객 훌쩍 늘었다,정치,10,여기에 대통령 집무실의 청와대 재이전 가능성도 관람 인파를 불러 모으고 있다.,43
LC_M09_2025-04-09_대통령 청와대 복귀_011,“언제 다시 닫힐지 몰라” 尹 탄핵 후 청와대 관람객 훌쩍 늘었다,정치,11,"윤 전 대통령은 지난 2022년 5월 10일 취임과 동시에 대통령 집무실을 용산으로 이전했고, 청와대는 일반에 개방됐다.",67
LC_M09_2025-04-09_대통령 청와대 복귀_011,“언제 다시 닫힐지 몰라” 尹 탄핵 후 청와대 관람객 훌쩍 늘었다,정치,12,그러나 지난 4일 헌법재판소가 윤 전 대통령의 탄핵을 선고하며 대통령 집무실이 청와대로 다시 이전할지 여부에 관심이 집중되고 있다.,73
LC_M09_2025-04-09_대통령 청와대 복귀_011,“언제 다시 닫힐지 몰라” 尹 탄핵 후 청와대 관람객 훌쩍 늘었다,정치,13,"정치권에서는 광화문 정부서울청사, 세종시 이전과 함께 청와대 재이전 등이 대안으로 거론되는 것으로 알려졌다.",60
LC_M09_2025-04-09_대통령 청와대 복귀_011,“언제 다시 닫힐지 몰라” 尹 탄핵 후 청와대 관람객 훌쩍 늘었다,정치,14,이에 따라 청와대가 다시 대통령 집무 공간으로 바뀌기 전 관람하려는 시민들의 발길이 당분간 계속 이어질 것으로 보인다.,66
LC_M09_2025-04-09_대통령 청와대 복귀_011,“언제 다시 닫힐지 몰라” 尹 탄핵 후 청와대 관람객 훌쩍 늘었다,정치,15,청와대는 개방 2년 10개월 만인 지난달 누적 관람객 700만 명을 돌파했다.,43
LC_M09_2025-04-09_대통령 청와대 복귀_011,“언제 다시 닫힐지 몰라” 尹 탄핵 후 청와대 관람객 훌쩍 늘었다,정치,16,#청와대 #관람객 #집무실 #재이전,19
LC_M09_2025-04-09_대통령 청와대 복귀_012,“마지막 기회?” 尹탄핵 후 청와대 주말 관람객 5000명 증가,정치,1,윤석열 전 대통령에 대한 헌법재판소의 탄핵 인용 이후 청와대를 찾는 관람객 수가 늘었다.,49
LC_M09_2025-04-09_대통령 청와대 복귀_012,“마지막 기회?” 尹탄핵 후 청와대 주말 관람객 5000명 증가,정치,2,청와대 재단에 따르면 탄핵 선고가 이뤄진 이달 4일 직후인 5일과 6일 이틀 동안 청와대를 찾은 관람객은 총 1만6038명이다.,71
